bootstrap_profit_factor
0.8934194941882934
0.9033102345805537
1.125634082177948
1.3848434349618628
0.9538172648221428
0.9455728782695558
1.1205929829009864
0.953573146403543
1.1921711014301395
1.3849088003994228
0.8093111566693193
0.7104464027629723
1.1127529125088225
1.3675391115359488
1.1461797093410295
0.8719666900289287
1.3712569192522086
1.2252948803153965
1.1819036273594596
0.9988557879257023
0.958176782781558
1.1829776773675662
0.8764454060544163
1.508453127883542
1.2362049455750468
1.2310685216855162
0.8336478149691805
1.2887061489759124
0.7326209335431032
1.220440964417877
1.0610591452808877
1.1259255028323376
1.1843718274815993
0.8874660477253964
0.9321141237322137
1.0121401269944446
1.8102065117000012
1.4091415588424805
1.0407345709853193
1.0891045306652194
1.3431877681390645
1.062534992447217
1.4823784357318905
0.9515743157760148
0.9155004257653828
1.5339568001787285
1.1523584636790456
0.830992364235449
1.374689808689248
1.026238801577049
1.117713901445989
1.2304601268962196
0.8614723039425234
1.3897601216715876
0.9906891910962343
1.187432089282449
1.1162948848400092
0.7315058655674785
1.2369056938456007
0.8425474423409599
0.8622084118429748
1.2721945394783614
1.208654807347879
1.4841774860798223
1.0171101631430821
0.9235821567851863
1.0438943578134678
0.9967281503402374
1.9267996673963372
1.6881872989705982
1.8397414158368202
1.0776860287418524
1.3691402872491996
1.4755091307795152
1.5098972629068281
1.0049036552524069
1.6330224370338788
1.3037509306588007
0.9899562394373949
1.0932290141587062
1.0136350248873771
1.3140549041255871
1.0085579648215892
1.0551104814788235
1.5329729831377419
1.1322528647077834
1.2084657328668258
0.9990970226505368
1.5219221623341692
1.076738501538092
1.8397453969305464
1.4828448945230432
1.0078885294342317
1.3846967689195073
1.4570883855431602
0.972786309889158
1.7644716478624614
0.8677040442212779
1.163923750025533
1.6398695632575977
0.9391229722912228
1.3536415884363089
1.264564907420072
0.6032662934914809
0.9095887423624643
1.5406057004402656
1.2101627328798918
1.589811158760931
1.1621640172838896
0.88557192468266
1.4580273471185277
1.0866765386021284
1.1235856722241149
1.43615717004039
1.4245187717014618
1.1185490793254536
1.0957331066566685
1.3658373435428863
1.3302429644594347
0.8344436679193425
1.6608377472745213
1.6648660805710782
1.3311594874007209
1.1908794847402306
1.0049431622963123
1.5640821839654704
1.2129812152415835
1.121001405710303
1.264521791145291
0.9575349873384702
1.253924737152008
2.043410040688861
1.5182266566364626
1.4304858369249034
1.0653885657909896
1.222572478564123
1.136710243163185
1.6453302163046517
1.5279618632175145
1.1494783302423413
1.163368400776328
0.9214407269552375
0.9429195033554645
1.6657478266172556
1.1021496535060176
1.065569011330695
0.9185737280797527
1.5296257021931396
1.236512042246873
0.5851087524269492
1.024078202506429
0.8801067192130763
1.2790195341075559
0.8292295051397038
0.874332683631476
1.7744459872475287
1.1378079335848048
0.8570961675767474
1.2587728503812992
1.1929569333185968
0.9117114571524165
0.8628731993617978
0.9659187293576067
1.4115819246298236
1.191384445469564
0.7757581628748323
1.7279340175438067
1.1420943959691752
0.6555826910284546
1.1816458784821422
1.9608381745852492
1.5754595031028
1.003597339577757
0.8327640992421085
1.1905709830205502
1.5053744615212465
1.153663518697377
1.2728635425199561
1.1492770064821465
0.7445078392650238
1.158048035120471
0.8978669236053457
1.073811633870288
1.6406536849858264
1.4808878560763197
1.0610716824746353
1.2091945436662754
0.8844312592832125
0.8885707106829824
0.8011698672487627
1.3390924625068412
1.110486638486733
1.3939256244809304
0.9182298339230041
1.4104838012659855
0.9220563171859307
1.163895310892742
0.7410811655033248
1.4704008727559863
0.8088814055888426
1.4046495161409316
1.1982231444701312
1.7468347923497707
1.281067918837033
0.8772613298085337
1.161893241352649
1.1550639378579428
0.8838972631167601
0.9913569251712975
1.282220675154912
1.275824128969974
1.6973337658124683
1.1451393105646581
1.4100666098368095
0.8702913172742898
0.7708092042931464
1.0376055867553837
1.0464880751242107
1.1661591092951185
0.9313829266659125
1.0626902971667647
1.7362743715428146
1.6738734815061878
1.0641180832861512
1.4070441178270474
1.2771362315519736
0.9722388573089383
1.1679167374460317
1.0645116803117147
1.7288620904094778
1.609021918735048
1.1505454652806495
1.1736676556921455
0.9757541335338589
1.2165339799791492
1.9298164079545057
1.133406735691042
1.2168597947693365
1.059887551236144
1.330987226282893
1.1625461624182567
0.8682719649607856
1.8355957619712189
1.0522257116487514
0.9281700467600582
1.0194278957137364
1.1196700825873769
1.2001462717014664
1.0955897751517962
0.9798047986835756
1.4458013644921768
2.1633641540610027
1.4062251860759645
1.0825252674550894
1.322826257010297
1.1804778738427597
2.454481716984258
0.9037960795656854
1.3146975770694667
1.1589953500229526
1.0472476001701314
1.4163309105723438
0.9648343459733552
1.0694779708962923
1.5146938238205956
1.0760692013679864
1.3751962937831268
1.1560874467962052
1.3870134766642115
0.8737572208064995
1.255885708979762
1.0418079207243756
0.7085103792231685
1.4166644809516746
0.9990087016207568
1.0999101872581731
1.074774196833322
0.871659733148347
1.8789656254107256
1.042752644178828
1.1140422196425344
1.2493017959727777
1.5218380359930304
1.155474480994436
1.3628319167447658
1.4328368543824879
1.2640757333553339
1.0172260995507476
1.1428674793193279
1.1808151134479543
0.8168421706030801
1.3139458047848158
1.6881676280079867
1.2833172472159353
1.851126041930178
1.1437191606526131
1.5903401524885223
1.754320208548699
0.9348919623133812
